id,digit
13244,8
13245,1
13246,9
13247,3
13248,2
13249,3
13250,7
13251,8
13252,4
13253,0
13254,1
13255,8
13256,5
13257,6
13258,9
13259,2
13260,4
13261,9
13262,3
13263,1
13264,3
13265,9
13266,9
13267,6
13268,2
13269,9
13270,4
13271,2
13272,4
13273,7
13274,6
13275,4
13276,4
13277,5
13278,3
13279,2
13280,6
13281,9
13282,2
13283,2
13284,0
13285,2
13286,5
13287,2
13288,9
13289,8
13290,4
13291,6
13292,8
13293,0
13294,2
13295,0
13296,7
13297,9
13298,5
13299,2
13300,8
13301,0
13302,5
13303,4
13304,9
13305,9
13306,0
13307,4
13308,1
13309,4
13310,4
13311,6
13312,2
13313,0
13314,2
13315,6
13316,4
13317,4
13318,9
13319,3
13320,0
13321,7
13322,9
13323,5
13324,1
13325,9
13326,0
13327,5
13328,0
13329,0
13330,4
13331,3
13332,8
13333,2
13334,8
13335,4
13336,1
13337,9
13338,4
13339,8
13340,7
13341,5
13342,7
13343,3
13344,3
13345,2
13346,1
13347,4
13348,1
13349,1
13350,1
13351,0
13352,9
13353,9
13354,2
13355,5
13356,3
13357,9
13358,0
13359,8
13360,2
13361,5
13362,5
13363,0
13364,3
13365,0
13366,4
13367,9
13368,1
13369,3
13370,0
13371,2
13372,6
13373,3
13374,0
13375,9
13376,7
13377,1
13378,9
13379,9
13380,1
13381,1
13382,0
13383,9
13384,6
13385,3
13386,6
13387,2
13388,8
13389,8
13390,0
13391,3
13392,3
13393,1
13394,1
13395,6
13396,3
13397,4
13398,0
13399,0
13400,8
13401,5
13402,3
13403,2
13404,0
13405,7
13406,1
13407,1
13408,2
13409,7
13410,1
13411,1
13412,9
13413,4
13414,1
13415,8
13416,5
13417,4
13418,2
13419,0
13420,6
13421,6
13422,6
13423,2
13424,6
13425,6
13426,2
13427,2
13428,0
13429,1
13430,7
13431,9
13432,7
13433,1
13434,3
13435,7
13436,0
13437,0
13438,9
13439,3
13440,6
13441,0
13442,0
13443,6
13444,8
13445,3
13446,9
13447,1
13448,6
13449,0
13450,7
13451,3
13452,9
13453,7
13454,9
13455,5
13456,3
13457,1
13458,2
13459,3
13460,3
13461,1
13462,4
13463,2
13464,5
13465,3
13466,8
13467,9
13468,0
13469,1
13470,1
13471,3
13472,9
13473,1
13474,3
13475,4
13476,3
13477,8
13478,3
13479,2
13480,2
13481,3
13482,6
13483,1
13484,8
13485,8
13486,8
13487,9
13488,7
13489,7
13490,9
13491,1
13492,4
13493,8
13494,8
13495,6
13496,9
13497,1
13498,3
13499,6
13500,6
13501,4
13502,5
13503,0
13504,9
13505,9
13506,0
13507,6
13508,3
13509,3
13510,4
13511,3
13512,9
13513,8
13514,8
13515,8
13516,9
13517,3
13518,4
13519,3
13520,2
13521,9
13522,9
13523,1
13524,3
13525,4
13526,9
13527,0
13528,1
13529,9
13530,3
13531,3
13532,3
13533,7
13534,5
13535,0
13536,2
13537,1
13538,1
13539,9
13540,2
13541,4
13542,8
13543,9
13544,3
13545,0
13546,5
13547,5
13548,3
13549,2
13550,3
13551,3
13552,1
13553,7
13554,3
13555,9
13556,9
13557,7
13558,3
13559,9
13560,6
13561,2
13562,7
13563,3
13564,2
13565,9
13566,0
13567,8
13568,3
13569,0
13570,0
13571,7
13572,2
13573,7
13574,3
13575,9
13576,1
13577,0
13578,3
13579,0
13580,6
13581,4
13582,2
13583,3
13584,3
13585,6
13586,3
13587,3
13588,7
13589,6
13590,4
13591,2
13592,6
13593,9
13594,3
13595,9
13596,2
13597,8
13598,8
13599,3
13600,6
13601,2
13602,0
13603,6
13604,9
13605,3
13606,5
13607,0
13608,3
13609,0
13610,1
13611,0
13612,3
13613,0
13614,3
13615,8
13616,9
13617,0
13618,7
13619,7
13620,2
13621,7
13622,0
13623,1
13624,3
13625,8
13626,2
13627,3
13628,9
13629,6
13630,1
13631,5
13632,4
13633,2
13634,8
13635,4
13636,1
13637,9
13638,9
13639,7
13640,1
13641,5
13642,8
13643,6
13644,8
13645,9
13646,0
13647,3
13648,7
13649,9
13650,9
13651,9
13652,7
13653,9
13654,3
13655,0
13656,7
13657,3
13658,7
13659,8
13660,2
13661,1
13662,4
13663,2
13664,9
13665,2
13666,6
13667,0
13668,9
13669,5
13670,8
13671,2
13672,8
13673,7
13674,8
13675,2
13676,6
13677,0
13678,0
13679,1
13680,8
13681,2
13682,9
13683,1
13684,8
13685,4
13686,8
13687,7
13688,4
13689,4
13690,1
13691,3
13692,3
13693,3
13694,0
13695,2
13696,0
13697,0
13698,4
13699,5
13700,1
13701,9
13702,9
13703,3
13704,0
13705,3
13706,0
13707,0
13708,0
13709,3
13710,2
13711,0
13712,8
13713,0
13714,8
13715,2
13716,1
13717,0
13718,4
13719,2
13720,3
13721,6
13722,9
13723,7
13724,2
13725,3
13726,8
13727,3
13728,9
13729,9
13730,9
13731,3
13732,4
13733,2
13734,7
13735,4
13736,9
13737,2
13738,3
13739,6
13740,6
13741,6
13742,1
13743,7
13744,0
13745,7
13746,5
13747,1
13748,6
13749,9
13750,7
13751,3
13752,3
13753,8
13754,3
13755,3
13756,4
13757,3
13758,8
13759,9
13760,9
13761,0
13762,6
13763,2
13764,3
13765,8
13766,0
13767,9
13768,4
13769,9
13770,1
13771,6
13772,1
13773,3
13774,1
13775,3
13776,5
13777,1
13778,8
13779,5
13780,9
13781,3
13782,1
13783,2
13784,3
13785,0
13786,3
13787,8
13788,3
13789,4
13790,8
13791,5
13792,6
13793,4
13794,6
13795,8
13796,7
13797,2
13798,8
13799,9
13800,8
13801,0
13802,3
13803,3
13804,9
13805,3
13806,9
13807,9
13808,6
13809,8
13810,3
13811,2
13812,4
13813,9
13814,0
13815,0
13816,6
13817,1
13818,9
13819,5
13820,3
13821,4
13822,7
13823,7
13824,7
13825,0
13826,9
13827,1
13828,3
13829,1
13830,0
13831,3
13832,2
13833,4
13834,6
13835,8
13836,8
13837,8
13838,9
13839,5
13840,6
13841,3
13842,4
13843,7
13844,5
13845,8
13846,8
13847,6
13848,5
13849,9
13850,8
13851,2
13852,1
13853,7
13854,8
13855,0
13856,2
13857,5
13858,3
13859,3
13860,3
13861,9
13862,7
13863,3
13864,0
13865,1
13866,8
13867,9
13868,2
13869,2
13870,0
13871,3
13872,7
13873,8
13874,3
13875,2
13876,5
13877,0
13878,3
13879,8
13880,4
13881,2
13882,9
13883,2
13884,9
13885,0
13886,2
13887,5
13888,2
13889,1
13890,9
13891,7
13892,1
13893,3
13894,6
13895,7
13896,8
13897,0
13898,7
13899,2
13900,2
13901,0
13902,1
13903,7
13904,0
13905,3
13906,5
13907,7
13908,8
13909,6
13910,2
13911,9
13912,9
13913,3
13914,2
13915,7
13916,2
13917,4
13918,7
13919,1
13920,3
13921,2
13922,6
13923,0
13924,6
13925,0
13926,0
13927,9
13928,6
13929,0
13930,0
13931,0
13932,5
13933,3
13934,4
13935,7
13936,0
13937,2
13938,7
13939,0
13940,2
13941,3
13942,4
13943,2
13944,5
13945,3
13946,4
13947,9
13948,1
13949,5
13950,8
13951,2
13952,6
13953,8
13954,2
13955,2
13956,3
13957,2
13958,5
13959,0
13960,3
13961,9
13962,1
13963,7
13964,6
13965,2
13966,6
13967,7
13968,8
13969,3
13970,3
13971,7
13972,4
13973,3
13974,2
13975,9
13976,2
13977,1
13978,2
13979,5
13980,1
13981,8
13982,4
13983,4
13984,0
13985,6
13986,9
13987,8
13988,3
13989,7
13990,6
13991,8
13992,8
13993,6
13994,8
13995,2
13996,3
13997,3
13998,7
13999,4
14000,2
14001,7
14002,8
14003,9
14004,3
14005,0
14006,0
14007,8
14008,9
14009,2
14010,2
14011,0
14012,9
14013,2
14014,3
14015,8
14016,3
14017,0
14018,1
14019,8
14020,4
14021,2
14022,7
14023,5
14024,3
14025,4
14026,2
14027,1
14028,0
14029,5
14030,5
14031,6
14032,8
14033,3
14034,7
14035,6
14036,2
14037,6
14038,9
14039,3
14040,1
14041,3
14042,1
14043,5
14044,6
14045,9
14046,2
14047,4
14048,2
14049,3
14050,8
14051,3
14052,7
14053,9
14054,4
14055,0
14056,8
14057,7
14058,6
14059,3
14060,8
14061,5
14062,5
14063,1
14064,6
14065,3
14066,3
14067,0
14068,1
14069,5
14070,8
14071,6
14072,7
14073,4
14074,0
14075,8
14076,9
14077,9
14078,0
14079,9
14080,9
14081,0
14082,0
14083,2
14084,0
14085,1
14086,4
14087,8
14088,2
14089,6
14090,9
14091,2
14092,3
14093,6
14094,7
14095,1
14096,3
14097,2
14098,0
14099,6
14100,7
14101,4
14102,4
14103,6
14104,9
14105,6
14106,2
14107,9
14108,7
14109,1
14110,2
14111,6
14112,1
14113,1
14114,1
14115,6
14116,3
14117,0
14118,3
14119,1
14120,5
14121,2
14122,2
14123,0
14124,3
14125,1
14126,2
14127,8
14128,1
14129,3
14130,6
14131,3
14132,3
14133,0
14134,3
14135,2
14136,6
14137,2
14138,2
14139,3
14140,3
14141,6
14142,0
14143,3
14144,7
14145,3
14146,8
14147,5
14148,5
14149,0
14150,2
14151,0
14152,4
14153,4
14154,7
14155,7
14156,0
14157,2
14158,6
14159,8
14160,7
14161,4
14162,9
14163,8
14164,8
14165,9
14166,7
14167,1
14168,9
14169,9
14170,6
14171,4
14172,0
14173,6
14174,5
14175,8
14176,1
14177,0
14178,6
14179,4
14180,2
14181,0
14182,1
14183,7
14184,3
14185,0
14186,9
14187,3
14188,8
14189,2
14190,9
14191,5
14192,0
14193,1
14194,0
14195,9
14196,3
14197,0
14198,2
14199,1
14200,7
14201,3
14202,2
14203,2
14204,3
14205,0
14206,1
14207,5
14208,2
14209,3
14210,3
14211,8
14212,8
14213,3
14214,3
14215,0
14216,7
14217,5
14218,8
14219,7
14220,7
14221,3
14222,9
14223,8
14224,9
14225,1
14226,9
14227,3
14228,3
14229,6
14230,0
14231,9
14232,2
14233,4
14234,6
14235,5
14236,9
14237,9
14238,8
14239,3
14240,2
14241,0
14242,9
14243,9
14244,4
14245,4
14246,1
14247,2
14248,4
14249,8
14250,1
14251,8
14252,5
14253,3
14254,8
14255,3
14256,2
14257,8
14258,1
14259,1
14260,5
14261,3
14262,8
14263,1
14264,8
14265,3
14266,6
14267,7
14268,3
14269,1
14270,5
14271,3
14272,3
14273,7
14274,8
14275,6
14276,3
14277,6
14278,8
14279,2
14280,0
14281,2
14282,1
14283,0
14284,8
14285,9
14286,7
14287,2
14288,9
14289,7
14290,9
14291,4
14292,9
14293,0
14294,9
14295,8
14296,2
14297,8
14298,1
14299,6
14300,3
14301,9
14302,3
14303,2
14304,4
14305,7
14306,1
14307,3
14308,5
14309,4
14310,0
14311,1
14312,8
14313,3
14314,2
14315,7
14316,3
14317,1
14318,2
14319,1
14320,3
14321,3
14322,7
14323,6
14324,3
14325,9
14326,0
14327,9
14328,2
14329,9
14330,9
14331,1
14332,9
14333,6
14334,1
14335,3
14336,5
14337,9
14338,0
14339,6
14340,8
14341,3
14342,9
14343,9
14344,6
14345,2
14346,8
14347,4
14348,3
14349,0
14350,6
14351,3
14352,6
14353,1
14354,8
14355,2
14356,9
14357,9
14358,1
14359,6
14360,5
14361,6
14362,8
14363,3
14364,0
14365,1
14366,4
14367,8
14368,5
14369,3
14370,8
14371,7
14372,1
14373,3
14374,8
14375,0
14376,9
14377,9
14378,8
14379,1
14380,8
14381,6
14382,2
14383,7
14384,2
14385,8
14386,7
14387,4
14388,4
14389,0
14390,0
14391,5
14392,4
14393,4
14394,9
14395,2
14396,7
14397,9
14398,8
14399,3
14400,9
14401,7
14402,8
14403,8
14404,6
14405,9
14406,8
14407,3
14408,6
14409,3
14410,8
14411,2
14412,8
14413,8
14414,3
14415,3
14416,7
14417,5
14418,0
14419,7
14420,2
14421,3
14422,2
14423,4
14424,3
14425,2
14426,7
14427,1
14428,0
14429,2
14430,5
14431,9
14432,3
14433,6
14434,3
14435,3
14436,6
14437,4
14438,2
14439,4
14440,9
14441,0
14442,5
14443,4
14444,3
14445,7
14446,8
14447,0
14448,4
14449,4
14450,9
14451,3
14452,3
14453,9
14454,7
14455,9
14456,7
14457,9
14458,3
14459,5
14460,0
14461,2
14462,3
14463,2
14464,8
14465,3
14466,8
14467,6
14468,6
14469,9
14470,1
14471,5
14472,3
14473,2
14474,9
14475,9
14476,5
14477,0
14478,3
14479,3
14480,7
14481,5
14482,4
14483,9
14484,0
14485,4
14486,0
14487,1
14488,0
14489,9
14490,9
14491,9
14492,4
14493,8
14494,3
14495,9
14496,6
14497,2
14498,2
14499,9
14500,2
14501,2
14502,5
14503,7
14504,2
14505,9
14506,1
14507,5
14508,4
14509,2
14510,3
14511,2
14512,6
14513,5
14514,0
14515,3
14516,9
14517,9
14518,8
14519,1
14520,8
14521,2
14522,1
14523,9
14524,3
14525,1
14526,4
14527,8
14528,2
14529,9
14530,6
14531,3
14532,1
14533,1
14534,8
14535,4
14536,9
14537,9
14538,3
14539,3
14540,8
14541,1
14542,0
14543,3
14544,2
14545,8
14546,2
14547,0
14548,9
14549,9
14550,9
14551,1
14552,3
14553,9
14554,6
14555,0
14556,3
14557,4
14558,2
14559,5
14560,3
14561,3
14562,2
14563,2
14564,0
14565,6
14566,4
14567,9
14568,6
14569,6
14570,9
14571,8
14572,9
14573,8
14574,6
14575,9
14576,3
14577,4
14578,8
14579,9
14580,2
14581,7
14582,7
14583,5
14584,9
14585,7
14586,3
14587,4
14588,2
14589,6
14590,3
14591,0
14592,1
14593,2
14594,5
14595,0
14596,6
14597,2
14598,2
14599,0
14600,0
14601,7
14602,5
14603,3
14604,1
14605,8
14606,8
14607,9
14608,4
14609,4
14610,6
14611,3
14612,0
14613,8
14614,3
14615,8
14616,2
14617,0
14618,8
14619,7
14620,3
14621,9
14622,1
14623,2
14624,6
14625,6
14626,6
14627,2
14628,4
14629,3
14630,3
14631,5
14632,9
14633,8
14634,8
14635,8
14636,4
14637,2
14638,2
14639,6
14640,4
14641,4
14642,7
14643,5
14644,7
14645,9
14646,3
14647,5
14648,3
14649,2
14650,8
14651,6
14652,8
14653,8
14654,4
14655,3
14656,3
14657,3
14658,9
14659,4
14660,3
14661,8
14662,9
14663,9
14664,9
14665,0
14666,5
14667,9
14668,2
14669,8
14670,1
14671,1
14672,8
14673,7
14674,5
14675,6
14676,1
14677,9
14678,4
14679,1
14680,1
14681,0
14682,3
14683,9
14684,0
14685,0
14686,9
14687,0
14688,4
14689,1
14690,3
14691,8
14692,9
14693,3
14694,7
14695,2
14696,9
14697,4
14698,7
14699,7
14700,9
14701,0
14702,8
14703,6
14704,0
14705,9
14706,5
14707,8
14708,5
14709,9
14710,1
14711,9
14712,0
14713,8
14714,6
14715,6
14716,8
14717,6
14718,2
14719,0
14720,7
14721,9
14722,3
14723,3
14724,1
14725,0
14726,3
14727,2
14728,7
14729,4
14730,0
14731,9
14732,9
14733,3
14734,4
14735,8
14736,1
14737,5
14738,1
14739,7
14740,6
14741,0
14742,9
14743,4
14744,0
14745,3
14746,5
14747,3
14748,7
14749,4
14750,0
14751,3
14752,9
14753,5
14754,2
14755,8
14756,5
14757,4
14758,3
14759,5
14760,1
14761,7
14762,5
14763,8
14764,9
14765,5
14766,4
14767,3
14768,1
14769,1
14770,7
14771,3
14772,4
14773,2
14774,0
14775,9
14776,2
14777,5
14778,8
14779,0
14780,5
14781,8
14782,9
14783,0
14784,7
14785,3
14786,9
14787,4
14788,8
14789,7
14790,9
14791,3
14792,2
14793,3
14794,4
14795,4
14796,8
14797,3
14798,8
14799,9
14800,3
14801,3
14802,4
14803,3
14804,4
14805,9
14806,3
14807,6
14808,2
14809,9
14810,3
14811,8
14812,3
14813,4
14814,9
14815,5
14816,8
14817,9
14818,0
14819,2
14820,1
14821,4
14822,8
14823,3
14824,1
14825,8
14826,9
14827,8
14828,9
14829,4
14830,9
14831,1
14832,4
14833,5
14834,1
14835,2
14836,2
14837,9
14838,6
14839,7
14840,8
14841,9
14842,2
14843,4
14844,9
14845,0
14846,8
14847,8
14848,1
14849,7
14850,5
14851,2
14852,5
14853,2
14854,6
14855,3
14856,7
14857,8
14858,0
14859,3
14860,6
14861,6
14862,1
14863,1
14864,7
14865,4
14866,9
14867,5
14868,4
14869,0
14870,3
14871,4
14872,3
14873,9
14874,9
14875,7
14876,1
14877,7
14878,3
14879,9
14880,3
14881,2
14882,3
14883,1
14884,1
14885,3
14886,6
14887,9
14888,3
14889,9
14890,9
14891,9
14892,7
14893,3
14894,6
14895,8
14896,6
14897,4
14898,0
14899,7
14900,5
14901,2
14902,7
14903,9
14904,0
14905,0
14906,9
14907,1
14908,8
14909,9
14910,1
14911,9
14912,3
14913,9
14914,5
14915,4
14916,6
14917,2
14918,1
14919,3
14920,1
14921,8
14922,2
14923,1
14924,9
14925,8
14926,9
14927,1
14928,9
14929,1
14930,1
14931,7
14932,9
14933,3
14934,2
14935,1
14936,0
14937,9
14938,8
14939,3
14940,3
14941,8
14942,7
14943,2
14944,9
14945,3
14946,2
14947,0
14948,3
14949,7
14950,5
14951,9
14952,0
14953,2
14954,7
14955,3
14956,8
14957,7
14958,9
14959,3
14960,1
14961,0
14962,0
14963,9
14964,0
14965,9
14966,2
14967,2
14968,0
14969,8
14970,7
14971,7
14972,8
14973,2
14974,3
14975,2
14976,3
14977,8
14978,2
14979,6
14980,9
14981,3
14982,7
14983,1
14984,8
14985,9
14986,9
14987,6
14988,4
14989,8
14990,3
14991,0
14992,9
14993,4
14994,9
14995,0
14996,0
14997,2
14998,7
14999,2
15000,6
15001,8
15002,8
15003,2
15004,0
15005,9
15006,4
15007,0
15008,2
15009,9
15010,0
15011,0
15012,1
15013,3
15014,3
15015,6
15016,6
15017,4
15018,5
15019,1
15020,0
15021,0
15022,7
15023,6
15024,0
15025,1
15026,0
15027,0
15028,1
15029,0
15030,5
15031,3
15032,3
15033,3
15034,2
15035,3
15036,4
15037,6
15038,2
15039,9
15040,7
15041,6
15042,5
15043,9
15044,9
15045,3
15046,7
15047,1
15048,9
15049,1
15050,4
15051,0
15052,3
15053,2
15054,8
15055,3
15056,0
15057,8
15058,2
15059,0
15060,7
15061,0
15062,1
15063,0
15064,2
15065,6
15066,3
15067,4
15068,8
15069,6
15070,3
15071,7
15072,8
15073,6
15074,7
15075,6
15076,2
15077,5
15078,6
15079,3
15080,4
15081,0
15082,4
15083,9
15084,9
15085,1
15086,5
15087,7
15088,8
15089,8
15090,4
15091,8
15092,5
15093,3
15094,6
15095,7
15096,4
15097,3
15098,2
15099,4
15100,9
15101,5
15102,7
15103,6
15104,9
15105,4
15106,9
15107,5
15108,2
15109,8
15110,9
15111,3
15112,0
15113,2
15114,4
15115,2
15116,3
15117,6
15118,4
15119,4
15120,6
15121,9
15122,9
15123,8
15124,3
15125,8
15126,3
15127,8
15128,9
15129,0
15130,0
15131,1
15132,0
15133,7
15134,1
15135,2
15136,2
15137,8
15138,5
15139,8
15140,0
15141,3
15142,9
15143,3
15144,5
15145,8
15146,3
15147,9
15148,4
15149,6
15150,0
15151,2
15152,9
15153,7
15154,8
15155,3
15156,6
15157,8
15158,9
15159,1
15160,7
15161,3
15162,4
15163,8
15164,0
15165,5
15166,1
15167,8
15168,7
15169,9
15170,9
15171,6
15172,4
15173,9
15174,0
15175,6
15176,0
15177,3
15178,9
15179,3
15180,0
15181,9
15182,1
15183,5
15184,1
15185,0
15186,7
15187,6
15188,1
15189,9
15190,3
15191,7
15192,8
15193,2
15194,2
15195,7
15196,3
15197,2
15198,5
15199,2
15200,0
15201,3
15202,0
15203,2
15204,3
15205,8
15206,1
15207,8
15208,0
15209,4
15210,8
15211,5
15212,0
15213,9
15214,1
15215,7
15216,2
15217,6
15218,5
15219,9
15220,9
15221,9
15222,5
15223,8
15224,8
15225,6
15226,3
15227,4
15228,0
15229,2
15230,9
15231,9
15232,2
15233,9
15234,8
15235,5
15236,7
15237,4
15238,3
15239,3
15240,6
15241,2
15242,0
15243,2
15244,1
15245,4
15246,4
15247,1
15248,9
15249,3
15250,5
15251,8
15252,3
15253,3
15254,8
15255,2
15256,2
15257,9
15258,3
15259,6
15260,6
15261,0
15262,6
15263,2
15264,5
15265,4
15266,8
15267,8
15268,0
15269,2
15270,0
15271,2
15272,9
15273,9
15274,2
15275,0
15276,7
15277,3
15278,7
15279,0
15280,7
15281,2
15282,3
15283,9
15284,8
15285,3
15286,3
15287,8
15288,4
15289,5
15290,0
15291,8
15292,4
15293,7
15294,2
15295,0
15296,2
15297,9
15298,8
15299,8
15300,8
15301,8
15302,7
15303,6
15304,7
15305,9
15306,3
15307,5
15308,1
15309,6
15310,9
15311,4
15312,0
15313,7
15314,0
15315,6
15316,8
15317,3
15318,7
15319,1
15320,8
15321,2
15322,1
15323,9
15324,3
15325,5
15326,6
15327,3
15328,3
15329,3
15330,7
15331,1
15332,9
15333,6
15334,9
15335,0
15336,3
15337,9
15338,8
15339,5
15340,2
15341,0
15342,2
15343,5
15344,7
15345,7
15346,3
15347,4
15348,6
15349,4
15350,8
15351,5
15352,4
15353,8
15354,2
15355,2
15356,6
15357,1
15358,5
15359,2
15360,9
15361,8
15362,0
15363,1
15364,9
15365,9
15366,3
15367,3
15368,9
15369,1
15370,7
15371,9
15372,9
15373,8
15374,1
15375,9
15376,2
15377,0
15378,6
15379,8
15380,3
15381,8
15382,6
15383,8
15384,1
15385,6
15386,2
15387,8
15388,6
15389,2
15390,1
15391,2
15392,0
15393,9
15394,5
15395,2
15396,3
15397,4
15398,0
15399,3
15400,1
15401,4
15402,2
15403,2
15404,0
15405,3
15406,2
15407,0
15408,2
15409,3
15410,2
15411,8
15412,0
15413,5
15414,6
15415,2
15416,1
15417,7
15418,7
15419,4
15420,1
15421,0
15422,3
15423,7
15424,5
15425,9
15426,1
15427,8
15428,0
15429,8
15430,7
15431,9
15432,1
15433,2
15434,1
15435,6
15436,8
15437,5
15438,4
15439,6
15440,8
15441,8
15442,2
15443,0
15444,0
15445,0
15446,3
15447,2
15448,2
15449,0
15450,4
15451,9
15452,3
15453,9
15454,3
15455,0
15456,2
15457,9
15458,0
15459,8
15460,6
15461,0
15462,8
15463,4
15464,4
15465,9
15466,3
15467,2
15468,3
15469,2
15470,2
15471,3
15472,1
15473,6
15474,6
15475,8
15476,7
15477,7
15478,1
15479,3
15480,9
15481,2
15482,8
15483,9
15484,3
15485,9
15486,7
15487,6
15488,1
15489,0
15490,8
15491,0
15492,1
15493,2
15494,2
15495,0
15496,3
15497,0
15498,2
15499,7
15500,3
15501,6
15502,6
15503,9
15504,9
15505,9
15506,9
15507,3
15508,2
15509,0
15510,3
15511,0
15512,7
15513,4
15514,2
15515,0
15516,9
15517,7
15518,9
15519,6
15520,4
15521,8
15522,9
15523,2
15524,3
15525,2
15526,0
15527,6
15528,0
15529,7
15530,0
15531,0
15532,2
15533,0
15534,3
15535,8
15536,7
15537,3
15538,7
15539,2
15540,9
15541,1
15542,0
15543,8
15544,3
15545,3
15546,4
15547,4
15548,2
15549,0
15550,8
15551,9
15552,7
15553,2
15554,3
15555,0
15556,3
15557,7
15558,3
15559,8
15560,8
15561,0
15562,6
15563,6
15564,4
15565,0
15566,8
15567,5
15568,0
15569,3
15570,9
15571,8
15572,1
15573,2
15574,0
15575,6
15576,4
15577,4
15578,3
15579,7
15580,2
15581,3
15582,7
15583,3
15584,9
15585,5
15586,6
15587,9
15588,6
15589,1
15590,9
15591,9
15592,9
15593,7
15594,3
15595,9
15596,0
15597,7
15598,0
15599,3
15600,0
15601,4
15602,5
15603,3
15604,9
15605,3
15606,9
15607,2
15608,9
15609,1
15610,6
15611,8
15612,2
15613,5
15614,3
15615,4
15616,6
15617,0
15618,9
15619,8
15620,0
15621,5
15622,0
15623,7
15624,0
15625,8
15626,3
15627,3
15628,7
15629,8
15630,8
15631,8
15632,6
15633,4
15634,9
15635,9
15636,0
15637,1
15638,6
15639,7
15640,9
15641,3
15642,9
15643,6
15644,8
15645,9
15646,3
15647,3
15648,3
15649,8
15650,3
15651,1
15652,0
15653,2
15654,2
15655,7
15656,9
15657,8
15658,0
15659,2
15660,0
15661,8
15662,6
15663,6
15664,1
15665,2
15666,1
15667,8
15668,2
15669,0
15670,6
15671,4
15672,1
15673,6
15674,1
15675,6
15676,3
15677,1
15678,9
15679,2
15680,9
15681,0
15682,1
15683,3
15684,7
15685,3
15686,1
15687,8
15688,8
15689,5
15690,1
15691,4
15692,8
15693,3
15694,1
15695,9
15696,2
15697,6
15698,3
15699,9
15700,8
15701,1
15702,3
15703,9
15704,9
15705,4
15706,7
15707,4
15708,9
15709,8
15710,0
15711,8
15712,8
15713,6
15714,7
15715,4
15716,4
15717,2
15718,4
15719,8
15720,3
15721,3
15722,9
15723,3
15724,9
15725,9
15726,9
15727,1
15728,7
15729,3
15730,8
15731,7
15732,2
15733,8
15734,9
15735,6
15736,0
15737,9
15738,9
15739,9
15740,4
15741,0
15742,5
15743,8
15744,4
15745,6
15746,8
15747,7
15748,6
15749,2
15750,7
15751,6
15752,4
15753,9
15754,0
15755,9
15756,6
15757,5
15758,7
15759,8
15760,8
15761,7
15762,8
15763,9
15764,8
15765,6
15766,8
15767,9
15768,0
15769,9
15770,2
15771,6
15772,8
15773,1
15774,8
15775,0
15776,3
15777,2
15778,0
15779,0
15780,3
15781,0
15782,4
15783,4
15784,9
15785,2
15786,1
15787,1
15788,3
15789,3
15790,2
15791,2
15792,8
15793,8
15794,1
15795,9
15796,6
15797,8
15798,1
15799,6
15800,2
15801,9
15802,7
15803,4
15804,7
15805,3
15806,9
15807,9
15808,3
15809,0
15810,2
15811,9
15812,5
15813,8
15814,3
15815,9
15816,7
15817,6
15818,4
15819,9
15820,4
15821,8
15822,2
15823,9
15824,7
15825,9
15826,5
15827,6
15828,3
15829,3
15830,1
15831,2
15832,7
15833,2
15834,9
15835,2
15836,3
15837,5
15838,6
15839,9
15840,0
15841,8
15842,3
15843,9
15844,8
15845,0
15846,3
15847,9
15848,3
15849,8
15850,6
15851,8
15852,3
15853,9
15854,5
15855,1
15856,6
15857,2
15858,5
15859,0
15860,2
15861,6
15862,2
15863,7
15864,1
15865,8
15866,4
15867,4
15868,6
15869,9
15870,0
15871,8
15872,6
15873,3
15874,3
15875,7
15876,1
15877,0
15878,6
15879,9
15880,4
15881,9
15882,8
15883,8
15884,8
15885,2
15886,3
15887,9
15888,0
15889,2
15890,8
15891,6
15892,3
15893,9
15894,8
15895,3
15896,8
15897,3
15898,9
15899,9
15900,2
15901,5
15902,1
15903,3
15904,5
15905,1
15906,2
15907,6
15908,0
15909,1
15910,1
15911,5
15912,9
15913,9
15914,8
15915,6
15916,6
15917,1
15918,3
15919,2
15920,0
15921,5
15922,3
15923,8
15924,2
15925,0
15926,0
15927,7
15928,0
15929,1
15930,1
15931,9
15932,7
15933,8
15934,3
15935,8
15936,0
15937,1
15938,9
15939,2
15940,5
15941,2
15942,8
15943,5
15944,2
15945,9
15946,9
15947,0
15948,8
15949,3
15950,6
15951,2
15952,9
15953,2
15954,7
15955,0
15956,3
15957,1
15958,2
15959,1
15960,8
15961,1
15962,4
15963,3
15964,7
15965,7
15966,1
15967,0
15968,3
15969,8
15970,8
15971,1
15972,8
15973,3
15974,1
15975,8
15976,2
15977,9
15978,3
15979,1
15980,5
15981,9
15982,8
15983,1
15984,9
15985,1
15986,8
15987,0
15988,9
15989,5
15990,8
15991,0
15992,8
15993,8
15994,2
15995,9
15996,3
15997,8
15998,6
15999,9
16000,9
16001,0
16002,2
16003,5
16004,8
16005,5
16006,3
16007,8
16008,9
16009,1
16010,0
16011,9
16012,4
16013,5
16014,9
16015,7
16016,4
16017,7
16018,3
16019,8
16020,6
16021,9
16022,6
16023,0
16024,3
16025,6
16026,6
16027,6
16028,3
16029,6
16030,8
16031,7
16032,6
16033,3
16034,2
16035,0
16036,9
16037,0
16038,3
16039,1
16040,1
16041,1
16042,2
